Timestamp,veh_id,CBR,neighbors,SNR,Reward
513.0,veh2,0.570484703777311,26,13.179424741155593,0.8213610519719416
513.0,veh34,0.576333735437615,30,9.867744880366866,0.7615769307888447
513.0,veh27,0.6722899375456108,43,20.07448700183395,0.9284258810640235
513.0,veh7,0.5530140142432497,28,16.544250518890145,0.8865498952960258
513.0,veh6,0.15,13,10.47523202122001,0.44455168522383126
513.0,veh13,0.25,11,10.041444773545708,0.5136368918603336
513.0,veh24,0.5690444383021221,26,5.9174792877624345,0.693260867798259
513.0,veh38,0.5570890855709253,25,4.8592595663669655,0.6694746493609605
513.0,veh14,0.7,28,27.51771364980857,0.7562055569509942
513.0,veh25,0.4088304969082114,41,32.359457458082254,0.5396560760513419
513.0,veh15,0.618131968744672,30,2.662081892100474,0.688743881688702
513.0,veh39,0.7,42,16.870505297306384,0.9311277191871097
513.0,veh35,0.35,23,26.56647441161317,0.5798888390356067
513.0,veh28,0.39298133988857864,28,20.08871682727723,0.7475132193517926
513.0,veh22,0.7,30,1.0,0.655986243533073
513.0,veh26,0.85,15,8.148720870827551,0.6354106283921834
513.0,veh31,0.35,18,11.71574360158205,0.6218831246939004
513.0,veh42,0.6615145476340843,24,14.022263648718132,0.8920068672868273
513.0,veh23,0.7,29,1.0,0.655986243533073
513.0,veh43,0.6548973691898587,32,15.851248127430178,0.9399702143945604
513.0,veh30,0.7,28,9.721667465748704,0.7772095257534518
513.0,veh17,0.25,20,17.084708719383208,0.6675185340166933
513.0,veh8,0.35,12,23.935130193841367,0.6287898996372494
514.0,veh3,0.85,25,17.957067490540915,0.8449626975390969
514.0,veh37,0.5442489545164927,18,22.813391912897355,0.8013323935939614
514.0,veh5,0.25,10,6.208422912739088,0.45200596889085526
514.0,veh11,0.4904244010993952,20,1.0,0.5716973213018386
514.0,veh16,0.85,30,28.565722182934827,0.6241545186402606
514.0,veh4,0.5508471208180318,29,31.86290060624601,0.6551977855645366
514.0,veh20,0.25,16,31.337984496083738,0.43062641761984327
514.0,veh41,0.85,23,27.409914819813544,0.6425909457379604
514.0,veh9,0.5003953970817481,30,26.97135372182796,0.6886678849347287
514.0,veh21,0.5961855900928945,27,1.0358209559567952,0.6534394287715323
514.0,veh36,0.4797546434041825,27,1.0,0.5634898153824441
514.0,veh12,0.5562013687090637,25,20.83275785395305,0.8550388227446596
514.0,veh10,0.5493449160224225,28,7.193343930238489,0.6968773788934526
514.0,veh18,0.5296125327331722,26,1.0,0.6018420379432055
514.0,veh29,0.85,32,16.481242693189756,0.8056969266164519
514.0,veh1,0.45,15,1.0,0.5406016281484576
514.0,veh40,0.25,12,1.0,0.3867554743023037
514.0,veh19,0.637330834859361,27,20.29866785347425,0.9303115168726439
514.0,veh32,0.6659068996324483,43,1.0,0.6822117053542667
514.0,veh33,0.6391608054297566,25,29.491198617744306,0.7557305619091899
514.0,veh44,0.85,26,10.470302578830161,0.6752307833294298
514.0,veh2,0.552182305525826,29,13.61148543296858,0.8165752994899276
514.0,veh34,0.6746427538381046,27,25.248829634261565,0.8152960827903739
514.0,veh27,0.85,28,8.31638257733463,0.6381175091464365
514.0,veh7,0.5852789092096392,29,3.507385108697088,0.6737260365639627
514.0,veh6,0.25,15,13.475579749238351,0.581180150087113
514.0,veh13,0.25,34,20.340194102800993,0.6313506733273143
514.0,veh24,0.5079724311772074,30,30.113877237467104,0.6458376399440209
514.0,veh38,0.46794667036043713,17,10.894753869640644,0.6968879693256351
514.0,veh14,0.6367805758890157,27,18.784641111244294,0.9685038453315662
514.0,veh25,0.85,41,29.045768273901306,0.6168384461460812
514.0,veh15,0.6421725150126198,39,1.0,0.6884266396966268
514.0,veh39,0.85,30,1.0,0.5406016281484577
514.0,veh35,0.4982988046649339,28,21.99167380213078,0.7838607142854734
514.0,veh28,0.4838019577149416,11,1.0,0.5666031340830281
514.0,veh22,0.7,27,11.216770194833847,0.8045492836916359
514.0,veh26,0.25,20,30.845994341966747,0.43723017078350745
514.0,veh31,0.35,27,5.961821344030444,0.5253954175687919
514.0,veh42,0.45,18,28.53004832874157,0.624706029165792
514.0,veh23,0.644999221175044,25,7.301153773682996,0.772105471949494
514.0,veh43,0.85,43,9.595136270017692,0.6596136782359909
514.0,veh30,0.5000472676083486,21,1.0,0.5790995263087257
514.0,veh17,0.35,26,30.719622362465927,0.5158788167419978
514.0,veh8,0.25,16,27.103812048065315,0.49382902305699256
515.0,veh3,0.5218972532047705,25,1.0,0.5959072075367426
515.0,veh37,0.35,34,14.00180206172645,0.6696395554241925
515.0,veh5,0.15,13,1.0,0.30983239737922685
515.0,veh11,0.35,17,15.809237191984572,0.7119337414375055
515.0,veh16,0.7,27,25.08706110071526,0.7988080180957325
515.0,veh4,0.7,26,9.588733587496765,0.7748868143492986
515.0,veh20,0.35,18,10.168091639895653,0.5928287930866971
515.0,veh41,0.45,26,20.611540071972183,0.7786279888314533
515.0,veh9,0.7,26,23.97543354992063,0.8202934126086265
515.0,veh21,0.7,25,5.668917965554944,0.7135684255870401
515.0,veh36,0.6515400551182453,33,32.110785048406385,0.7271187763761834
515.0,veh12,0.5097916638584294,26,10.05955765229394,0.7138001402987841
515.0,veh10,0.5928236483288338,38,6.614724811376624,0.7216451222522184
515.0,veh18,0.5980605036672426,23,10.006442912719994,0.780751507961507
515.0,veh29,0.85,11,11.968827925280474,0.7037996003748419
515.0,veh1,0.25,17,31.546033268603026,0.42788772436548544
515.0,veh40,0.25,11,4.728736057017844,0.43151143224541705
515.0,veh19,0.5978452063653247,25,4.276785853747969,0.6931534313374889
515.0,veh32,0.85,24,19.104485735641745,0.816395998496543
515.0,veh33,0.5326651431414402,16,6.872813918059656,0.6792054189399548
515.0,veh44,0.5025493864682138,26,2.9943114614265682,0.6038068932144601
515.0,veh2,0.7,28,1.0,0.655986243533073
515.0,veh34,0.7,26,20.1702371261533,0.9047465428138508
515.0,veh27,0.5279659362206316,19,19.57713702596024,0.8641826938696038
515.0,veh7,0.7,28,1.0,0.655986243533073
515.0,veh6,0.25,18,10.145224941589904,0.5154948872614509
515.0,veh13,0.85,16,24.070892338271214,0.7030112603015143
515.0,veh24,0.7,30,19.531696587308986,0.9207513186601126
515.0,veh38,0.35,11,31.64247783689397,0.5035519315826319
515.0,veh14,0.6205884927943395,24,18.882474840622,0.9534537694173093
515.0,veh25,0.85,26,20.97406292160645,0.770005016617556
515.0,veh15,0.85,22,14.719380177552816,0.7628475553610892
515.0,veh39,0.7,29,23.46031996957559,0.8307083679337721
515.0,veh35,0.6672644945920502,27,9.622933677878708,0.8006639017542939
515.0,veh28,0.25,26,1.0,0.3867554743023037
515.0,veh22,0.5812728739006381,24,18.998880261513555,0.9201421382705803
515.0,veh26,0.35,26,29.97890570676415,0.526240343183392
515.0,veh31,0.48066662758126777,24,24.572394445425044,0.7167957155212836
515.0,veh42,0.35,15,31.033827147947417,0.5116107323072208
515.0,veh23,0.45,17,29.913869903716957,0.604093701028676
515.0,veh43,0.85,21,15.01902389111077,0.7698422610672433
515.0,veh30,0.45,16,19.38436804666071,0.8091407473331381
515.0,veh17,0.5040842428588225,25,1.0,0.5822048918860133
515.0,veh8,0.35,37,31.091161343982364,0.5108399238768571
516.0,veh3,0.45,42,29.808894245682712,0.605602396427247
516.0,veh37,0.6,12,16.721855329498673,0.9272656644212194
516.0,veh5,0.25,38,1.0,0.3867554743023037
516.0,veh11,0.35,11,1.0,0.4636785512253807
516.0,veh16,0.4617869648101569,24,30.359179851844573,0.6068575968927208
516.0,veh4,0.45,23,1.4480349011410873,0.5455023326927078
516.0,veh20,0.35,20,30.859601825353902,0.5139681633103669
516.0,veh41,0.4970751678987516,24,30.413367551438096,0.6332459730358153
516.0,veh9,0.45,42,2.0416615807151075,0.5521863087505618
516.0,veh21,0.45,22,20.77221367667156,0.7747847683833298
516.0,veh36,0.7244924233567603,17,8.246589740326627,0.7335319367208176
516.0,veh12,0.4705698592118259,35,13.70411074199536,0.7558179366877738
516.0,veh10,0.85,20,7.28612478724306,0.6218757626370495
516.0,veh18,0.45,24,6.607213112887622,0.6116699499873284
516.0,veh29,0.25,19,30.972888895050154,0.4355096132560563
516.0,veh1,0.35,15,8.047511989107507,0.5568657066913059
516.0,veh40,0.25,19,32.489888302505555,0.41585304277504104
516.0,veh19,0.45,33,6.2969818411807434,0.6071329710627879
516.0,veh32,0.45,38,30.709140449893525,0.5929455656748419
516.0,veh33,0.35,15,15.971115036041034,0.7159330200385
516.0,veh44,0.45,26,1.0,0.5406016281484576
516.0,veh2,0.4837182979184901,21,16.59986443043379,0.8346725129041939
516.0,veh34,0.45,21,16.445040216223433,0.8047736000148953
516.0,veh27,0.35,16,16.832133119250493,0.7378200285608565
516.0,veh7,0.47480391258960486,23,13.016049190103834,0.7443041798647634
516.0,veh6,0.35,41,26.135266030907555,0.5874208283659538
516.0,veh13,0.35,22,29.38922402581238,0.5347994336576314
516.0,veh24,0.45,18,7.114060597202049,0.6192526605408297
516.0,veh38,0.25,34,30.960774543683193,0.4356733479884053
516.0,veh14,0.45,25,29.419034072484,0.6112830626645016
516.0,veh25,0.45,24,26.27449693489727,0.6618921835211606
516.0,veh15,0.45,19,1.0729003747036818,0.5413907425996758
516.0,veh39,0.45,21,28.675630943804002,0.6224622067049094
516.0,veh35,0.45,20,31.104988472915867,0.5875774742377817
516.0,veh28,0.48321601093610667,22,19.569038173828677,0.8299658163542489
516.0,veh22,0.4598037183918626,19,1.3231903182981155,0.5516657950840178
516.0,veh26,0.4994690055851012,25,32.28190383862092,0.6103502561263255
516.0,veh31,0.45,25,20.408263739171257,0.7835396572266525
516.0,veh42,0.25,13,30.511016485041647,0.44183082498394644
516.0,veh23,0.35,16,11.673098807612869,0.6210486254443863
516.0,veh43,0.45,20,14.670470193286963,0.761716843212104
516.0,veh30,0.35,12,1.3950789943406048,0.46799363542281924
516.0,veh17,0.45,23,6.142602482299308,0.6049042206439458
516.0,veh8,0.8467479566247514,21,32.339364435487795,0.5740779905069744
517.0,veh3,0.85,40,1.0,0.5406016281484577
517.0,veh37,0.25,20,23.09673326453905,0.5690103803333064
517.0,veh5,0.85,20,3.853122629896089,0.5739999611257003
517.0,veh11,0.25,13,1.0,0.3867554743023037
517.0,veh16,0.5087405888195573,25,25.723878328138,0.7168849060614388
517.0,veh4,0.5662745936516762,21,1.0,0.6300436232651316
517.0,veh20,0.35,19,15.38867041177883,0.701709969092376
517.0,veh41,0.5567518585763863,24,31.103281563088323,0.6697171834107996
517.0,veh9,0.85,23,17.888273098211386,0.8430599330742872
517.0,veh21,0.5080147969839366,22,3.8216024351165863,0.6182280908403626
517.0,veh36,0.35,19,3.011296055058439,0.48666628420746016
517.0,veh12,0.85,32,6.865725804450925,0.6155107579396903
517.0,veh10,0.37165805322394785,19,33.09066738145204,0.5020981142097364
517.0,veh18,0.48092126721378214,23,7.397433033510192,0.6473716422203186
517.0,veh29,0.35,20,1.0,0.4636785512253807
517.0,veh1,0.25,9,17.94169081203144,0.690690613238423
517.0,veh40,0.35505509493312903,21,22.205523652024297,0.668942602203876
517.0,veh19,0.85,10,1.0,0.5406016281484577
517.0,veh32,0.85,17,22.23573387649022,0.7413133733657442
517.0,veh33,0.25,21,30.76339548476982,0.43835665992798983
517.0,veh44,0.5183761250955485,18,24.03010689991698,0.756417784485645
517.0,veh2,0.47794010565613887,22,1.0,0.5620940171147183
517.0,veh34,0.45,18,30.909912668573433,0.5902081428414565
517.0,veh27,0.35,9,1.0,0.4636785512253807
517.0,veh7,0.5466716521615582,22,3.6704455256981197,0.6460621163347318
517.0,veh6,0.85,39,13.152032473720052,0.7280988270571362
517.0,veh13,0.45,39,27.951071284716246,0.6338114233911647
517.0,veh24,0.35,19,34.594825375139926,0.46810514649463797
517.0,veh38,0.85,25,9.900176610588844,0.6649710500879489
517.0,veh14,0.5986777315263092,22,6.603223194735445,0.7259785874369074
517.0,veh25,0.4657772250858727,17,21.582103641554482,0.7680627603877644
517.0,veh15,0.36288083028521334,20,21.016190681479426,0.7019994361625116
517.0,veh39,0.45,17,19.668192749887925,0.8018976069196453
517.0,veh35,0.35,18,1.0536347408806783,0.4642588128790421
517.0,veh28,0.45,18,9.407100879836447,0.6563561922754926
517.0,veh22,0.36375189687431964,21,25.19842897783526,0.6149984281709193
517.0,veh26,0.5193149812562777,26,29.850841293517416,0.6583177000198546
517.0,veh31,0.5267087068492533,18,1.6674022993727093,0.6069533701863308
517.0,veh42,0.25,21,18.188548678839233,0.6870975644994151
517.0,veh23,0.35,19,25.907499263178018,0.5914726943856048
517.0,veh43,0.35,11,17.06455074217662,0.743909726081244
517.0,veh30,0.25,21,26.621742796199417,0.5020133600377412
517.0,veh17,0.45,40,2.93158776695721,0.5626286336061328
517.0,veh8,0.45,18,25.13830461878453,0.6824646082134465
518.0,veh3,0.85,15,6.849005102505703,0.615260660972095
518.0,veh37,0.35,22,2.9087293300081436,0.48543082697918605
518.0,veh5,0.35,17,25.5111722778407,0.5986465583802314
518.0,veh11,0.25,19,10.34493399640367,0.5191005978155598
518.0,veh16,0.5725347677802274,19,15.02588994183647,0.8642614203580579
518.0,veh4,0.4533050585043792,18,10.733331568228886,0.6826171516342474
518.0,veh20,0.35,14,31.388919641868842,0.5068760700739312
518.0,veh41,0.4950509984756174,17,30.91961131226033,0.6247312927149316
518.0,veh9,0.5105535890480281,18,21.7893952405416,0.7978141628332585
518.0,veh21,0.4673834323410918,18,27.065969252646966,0.6616816264313488
518.0,veh36,0.35,14,27.60792914572912,0.5624246962362884
518.0,veh12,0.85,19,23.347576033819212,0.7176433242451903
518.0,veh10,0.35,11,24.490703009105296,0.6178615706980128
518.0,veh18,0.4814129862583234,18,10.077242064213792,0.6922865568613553
518.0,veh29,0.35,22,18.31952887243217,0.760433282985252
518.0,veh1,0.15,11,30.411711471729696,0.3662881578272338
518.0,veh40,0.45,21,23.572375602197905,0.7130326930401769
518.0,veh19,0.15,18,29.31809122535332,0.3820048363816787
518.0,veh32,0.35,11,3.938433650551323,0.49815932421259834
518.0,veh33,0.45,21,32.53035196903704,0.5691972352260954
518.0,veh44,0.35,20,30.37864785292097,0.5205956118332045
518.0,veh2,0.48239048306120613,18,27.1062986363847,0.672549282679954
518.0,veh34,0.35,19,8.025573890639455,0.5565153555923185
518.0,veh27,0.15,18,14.225742631503746,0.5208060614042198
518.0,veh7,0.45,18,29.774002727743948,0.6061058038290773
518.0,veh6,0.85,15,4.062911877142283,0.5766710334493292
518.0,veh13,0.85,16,17.876303489849263,0.8427296111786078
518.0,veh24,0.35,17,33.37368039943023,0.48206524252245375
518.0,veh38,0.5283805845446851,19,1.0,0.600894385490523
518.0,veh14,0.45,18,29.332395115606136,0.6125622787353213
518.0,veh25,0.35,23,20.598504883603884,0.7020182132216308
518.0,veh15,0.35,11,25.15770895311728,0.6051791773894286
518.0,veh39,0.35,11,22.470786793271873,0.659263653555932
518.0,veh35,0.35,20,1.0,0.4636785512253807
518.0,veh28,0.35,35,1.0,0.4636785512253807
518.0,veh22,0.454437960205194,11,30.845028086681157,0.5945032881716455
518.0,veh26,0.5432102595504203,16,29.214626086737017,0.6860112297491359
518.0,veh31,0.35,17,25.610117076399007,0.5968407495271462
518.0,veh42,0.45,20,14.859113292946127,0.7660949163913027
518.0,veh23,0.35,21,29.393703005825778,0.5347333598375004
518.0,veh43,0.25,18,15.15456629056784,0.6191985798548676
518.0,veh30,0.45,21,31.918208447364147,0.5769129430537762
518.0,veh17,0.85,22,7.521830797137373,0.625510022998953
518.0,veh8,0.35,15,31.411299661974606,0.5065807810939571
519.0,veh3,0.25,19,11.06014374418309,0.5323467643076402
519.0,veh37,0.45,23,31.43092732286868,0.5832451865433275
519.0,veh5,0.35,21,32.22026757961154,0.49614979357440847
519.0,veh11,0.35,26,10.136590076878194,0.5922629637152257
519.0,veh16,0.35,15,31.472462364211037,0.5057756515268748
519.0,veh4,0.35,19,18.02869212899815,0.7684344005248213
519.0,veh20,0.25,21,21.315128379563816,0.6082033057539509
519.0,veh41,0.35,21,32.73669333399011,0.4897319198719242
519.0,veh9,0.35,19,3.6536089739920126,0.494565361590631
519.0,veh21,0.35,19,20.582116159085942,0.7024124390068018
519.0,veh36,0.25,24,7.685477851215552,0.4742152168931543
519.0,veh12,0.35,14,31.979353924971917,0.49920731408138824
519.0,veh10,0.25,19,30.078691634356172,0.44789643383264266
519.0,veh18,0.35,15,7.649579704953751,0.5505766342090317
519.0,veh29,0.45,23,30.805008060025365,0.5916346523687408
519.0,veh1,0.25,19,23.02162789650866,0.5705854637499133
519.0,veh40,0.45,23,22.581596913380302,0.7337930176522949
519.0,veh19,0.35,22,29.618051977641073,0.5314447173311232
519.0,veh32,0.25,14,17.659649691458416,0.6829423378010195
519.0,veh33,0.45,23,33.16464387141966,0.5614744037581278
519.0,veh44,0.35,19,1.0,0.4636785512253807
519.0,veh2,0.35,19,16.056638744741214,0.7180604942537614
519.0,veh34,0.35,23,21.775115614046612,0.6746328850916521
519.0,veh27,0.35,18,10.211329945357525,0.5936070513506155
519.0,veh7,0.35,18,31.483844019299607,0.5056261281234479
519.0,veh6,0.25,22,10.911225044272427,0.529545137553713
519.0,veh13,0.35,20,14.610216653485164,0.6834050285080174
519.0,veh24,0.35,18,10.382662539641316,0.5967093608895437
519.0,veh38,0.35,37,28.032717628693767,0.5555865128933011
519.0,veh14,0.35,18,26.15099003568196,0.5871429929577126
519.0,veh25,0.45,26,4.199203776917036,0.5784230817666769
519.0,veh15,0.25,19,28.751919560813132,0.46744746528969594
519.0,veh39,0.25,14,21.76143578942647,0.5980180269334585
519.0,veh35,0.35,19,5.984766279458862,0.5257221636300364
519.0,veh28,0.85,26,18.561897975616965,0.8307866720530726
519.0,veh22,0.25,19,30.19254306567489,0.44628491657866565
519.0,veh26,0.35,23,31.544008124467023,0.5048373074196372
519.0,veh31,0.35,26,15.040651735718463,0.6934285716204609
519.0,veh42,0.35,31,13.28459747014076,0.6539990524037262
519.0,veh23,0.45,23,27.09204190701584,0.6478724051902701
519.0,veh43,0.35,15,31.370664224050156,0.5071172097928563
519.0,veh30,0.45,23,29.460942450547023,0.6106664954000174
519.0,veh17,0.45,14,4.082428082674969,0.5769211034812283
519.0,veh8,0.25,19,25.729443541245846,0.5177530476273257
520.0,veh3,0.35,23,1.5006319301423567,0.4691626153333162
520.0,veh37,0.45,23,31.206872584034382,0.5862148214638
520.0,veh5,0.45,22,29.890000837782246,0.6044359714363357
520.0,veh11,0.4998109446353268,26,21.53667818002566,0.7952779677839452
520.0,veh16,0.25,8,26.433827855150746,0.5052635361084794
520.0,veh4,0.35,20,23.246478064228672,0.6428126084155028
520.0,veh20,0.45,21,30.303883475977667,0.5985649231618146
520.0,veh41,0.45,29,31.48702214572645,0.5825074701567498
520.0,veh9,0.35,20,23.723414848303285,0.633043990241584
520.0,veh21,0.35,22,17.854977777731136,0.7652185586403959
520.0,veh36,0.45,20,29.276777813590883,0.6133867138951767
520.0,veh12,0.25,17,8.413158041437622,0.4858453003210039
520.0,veh10,0.35,21,1.6605103386647975,0.4709463466860413
520.0,veh18,0.25,32,12.451872492460978,0.559681100735631
520.0,veh29,0.45,20,16.419627921670493,0.8041265801699482
520.0,veh1,0.35,21,17.571560033316977,0.7574701783702428
520.0,veh40,0.45,21,31.08591725869668,0.5878334009997189
520.0,veh19,0.45,33,25.24160891759805,0.6805400058511322
520.0,veh32,0.25,20,12.101325879126982,0.5525957892162396
520.0,veh33,0.45,24,31.90671989656558,0.5770602727103907
520.0,veh44,0.35,16,1.0,0.4636785512253807
520.0,veh2,0.35,22,27.24407040094082,0.5684117364085546
520.0,veh34,0.45,22,21.746434897546376,0.7522024337551749
520.0,veh27,0.35,23,30.499680685872264,0.5189110927386049
520.0,veh7,0.35,20,15.496741659182948,0.7043143666495286
520.0,veh6,0.45,21,32.59736938896397,0.5683683463241891
520.0,veh13,0.35,22,9.658950387723667,0.583803860338113
520.0,veh24,0.35,12,6.068630718703364,0.5269199800222528
520.0,veh38,0.85,28,14.436361217793445,0.7563470042550263
520.0,veh14,0.35,18,26.73489171446351,0.5769957174553746
520.0,veh25,0.5026279849336064,20,8.534992663593854,0.6821680944889714
520.0,veh15,0.35,21,31.6029247313611,0.5040673938046053
520.0,veh39,0.25,26,32.48075773314195,0.4159664657802013
